Temp?ature1	Temp?ature2	Temp?ature3	Temp?ature4	Temp?ature5	Temp?ature6	Temp?ature7
58.04325	21.58216	77.9905	230.91968	77.87282	9.84343	9.85198
58.03314	21.60258	77.99955	230.99391	77.84113	9.84442	9.85165
58.05841	21.57195	77.89997	231.0137	77.8864	9.84376	9.85231
58.06852	21.57705	77.86376	231.05329	77.83208	9.84442	9.85264
58.02303	21.63322	78.04481	231.12258	77.85471	9.84409	9.85231
58.04325	21.58726	77.92261	231.12752	77.95881	9.8431	9.85264
58.07358	21.59747	77.92261	231.19681	77.86829	9.84475	9.85296
58.05336	21.62811	77.95429	231.29083	77.89997	9.84442	9.85198
58.04325	21.60769	77.94976	231.17701	77.85924	9.84343	9.85099
58.05336	21.57705	77.85019	231.28589	77.83661	9.84343	9.85198
58.05336	21.6179	77.86376	231.32548	77.86829	9.84475	9.85198
58.05336	21.623	77.91808	231.34032	77.92261	9.84343	9.85198
58.06347	21.60258	77.91808	231.39476	77.8185	9.84507	9.85198
58.03819	21.60769	77.97692	231.42445	77.75966	9.84376	9.85264
58.05336	21.6179	77.95429	231.30568	77.79134	9.84277	9.85264
58.03314	21.60769	77.95881	231.38486	77.80492	9.84475	9.85264
58.05336	21.59747	77.98597	231.24135	77.87282	9.84343	9.85231
58.06852	21.61279	78.00408	231.2364	77.85924	9.84507	9.85198
58.06347	21.6179	77.94524	231.26609	77.91355	9.84376	9.85165
58.07863	21.58726	77.82755	231.24629	77.88187	9.84343	9.85198
58.06347	21.58216	77.89997	231.26114	77.87282	9.84475	9.85231
58.02303	21.62811	77.90903	231.18691	77.78682	9.84475	9.85132
58.06852	21.60769	77.95881	231.37991	77.87282	9.84343	9.85198
58.05841	21.62811	77.94976	231.31558	77.84566	9.84409	9.85231
58.03314	21.60769	77.90903	231.24629	77.78682	9.84409	9.85165
58.03314	21.61279	77.91355	231.2067	77.87734	9.84244	9.85362
58.0483	21.60258	77.9905	231.20176	77.80945	9.84507	9.85296
58.04325	21.60769	77.87282	231.21165	77.89997	9.84376	9.85231
58.05336	21.58216	77.89997	231.09783	77.79134	9.84409	9.85231
58.0483	21.61279	77.87282	231.42445	77.8185	9.84442	9.85198
58.0483	21.58726	77.85471	231.39476	77.80945	9.84343	9.85198
58.05336	21.6179	77.86829	231.45414	77.80945	9.84409	9.85264
58.04325	21.64343	77.8864	231.46899	77.82303	9.84409	9.85198
58.03819	21.59237	77.97692	231.39476	77.89545	9.8431	9.85231
58.06852	21.61279	77.85019	231.50858	77.9045	9.84475	9.85264
58.00786	21.64853	77.91808	231.52343	77.89545	9.84475	9.85165
58.01797	21.61279	77.84113	231.56796	77.80492	9.84244	9.85395
58.03314	21.62811	77.91808	231.48878	77.91355	9.84376	9.85296
58.04325	21.6179	77.92261	231.49373	77.85019	9.84409	9.85264
58.02808	21.60258	77.83661	231.44919	77.75514	9.8431	9.85264
58.03314	21.63322	77.95429	231.60261	77.75061	9.84442	9.85231
58.0483	21.59747	77.91808	231.51848	77.84566	9.84343	9.85198
58.05336	21.623	77.85019	231.52343	77.84566	9.84409	9.85264
58.02303	21.61279	77.87282	231.46899	77.84566	9.84475	9.85231
58.06347	21.58726	77.86829	231.55312	77.8185	9.8431	9.85264
58.08874	21.59237	77.95881	231.58281	77.87282	9.84475	9.85296
58.03819	21.6179	77.8185	231.67189	77.77777	9.84442	9.85231
58.04325	21.6179	77.82303	231.52343	77.79587	9.84277	9.85198
58.01797	21.59237	77.94976	231.59271	77.78229	9.84409	9.85231
58.03314	21.64343	77.92261	231.6224	77.82303	9.84442	9.85198
58.03314	21.6179	77.92261	231.6422	77.84566	9.84277	9.85231
58.01797	21.623	77.92713	231.65209	77.85019	9.84475	9.85231
58.03314	21.60769	77.9045	231.6422	77.85019	9.8431	9.85264
58.04325	21.58216	77.98597	231.56302	77.90903	9.84442	9.85329
58.0028	21.623	77.94524	231.6224	77.82303	9.84409	9.85264
58.05336	21.57705	77.95881	231.58281	77.85019	9.84277	9.85296
58.07863	21.61279	77.94976	231.6125	77.79587	9.84376	9.85264
58.03819	21.59747	77.89545	231.58281	77.85471	9.84442	9.85231
58.07863	21.57195	77.82755	231.6422	77.81398	9.84277	9.85198
58.0483	21.6179	77.9045	231.60261	77.81398	9.84442	9.85165
58.01292	21.60258	77.94976	231.50858	77.85924	9.84376	9.85198
58.05336	21.59237	77.95429	231.60756	77.81398	9.8431	9.85296
58.07358	21.60769	77.87282	231.52343	77.87734	9.84442	9.85165
58.02808	21.623	77.92713	231.49868	77.84566	9.8431	9.85264
58.03819	21.59237	77.94976	231.53332	77.83208	9.84409	9.85329
58.02808	21.62811	77.96334	231.51353	77.9045	9.84376	9.85198
58.02303	21.623	77.86376	231.37991	77.83208	9.8431	9.85231
58.05336	21.6179	77.89545	231.53332	77.84113	9.84507	9.85264
58.05841	21.60769	77.91355	231.4393	77.79587	9.84475	9.85231
58.08369	21.58726	78.01766	231.4195	77.77777	9.84277	9.85362
58.06347	21.60769	77.83208	231.56796	77.95881	9.84409	9.85296
58.0483	21.57705	77.86376	231.59766	77.9045	9.84409	9.85165
58.05841	21.61279	77.95429	231.67684	77.92261	9.84277	9.85198
58.04325	21.63322	77.90903	231.68674	77.8185	9.84475	9.85264
58.01797	21.59747	77.92261	231.71148	77.81398	9.84376	9.85264
58.06347	21.60258	77.90903	231.6422	77.85019	9.84409	9.85231
58.02303	21.63322	77.88187	231.54322	77.83661	9.84409	9.85231
58.0483	21.59237	77.82755	231.56302	77.82303	9.8431	9.85231
58.06852	21.6179	77.89092	231.51353	77.85019	9.84409	9.85198
58.03314	21.64343	77.9045	231.60261	77.90903	9.84442	9.85198
58.02303	21.57705	77.97239	231.64715	77.91355	9.84244	9.85231
58.02303	21.60769	77.92713	231.50858	77.85471	9.84409	9.85165
58.04325	21.60258	77.86829	231.6422	77.8185	9.84376	9.85198
58.06852	21.623	77.93618	231.60261	77.83208	9.84442	9.85296
58.0483	21.62811	77.95881	231.58281	77.82303	9.84409	9.85231
58.05336	21.64343	77.89997	231.53827	77.85471	9.84409	9.85231
58.05336	21.60769	77.94071	231.44425	77.85019	9.84409	9.85264
57.99775	21.59237	77.88187	231.40466	77.83661	9.84376	9.85198
58.04325	21.61279	77.87282	231.25619	77.80945	9.8431	9.85132
58.06347	21.59747	77.89997	231.2265	77.75514	9.84507	9.85165
58.07863	21.6179	77.81398	231.23145	77.82755	9.84376	9.85198
58.06347	21.58216	77.83208	231.24629	77.79587	9.84409	9.85198
58.02808	21.62811	77.96787	231.10278	77.89545	9.84475	9.85165
58.01797	21.6179	77.98145	231.10278	77.88187	9.8431	9.85231
58.04325	21.60258	77.96787	230.91968	77.82303	9.84442	9.85165
58.00786	21.57705	77.8864	230.76132	77.83661	9.84409	9.85165
58.02303	21.59747	77.91808	230.78606	77.8004	9.8431	9.85264
58.05336	21.65364	77.89997	230.70193	77.85019	9.84409	9.85165
58.02808	21.64343	77.89092	230.6277	77.77324	9.84343	9.85198
58.05336	21.62811	77.89092	230.65244	77.80945	9.84442	9.85231
58.03819	21.64853	77.89997	230.55842	77.79587	9.84442	9.85198
58.00786	21.63322	77.85019	230.6178	77.87282	9.8431	9.85198
58.04325	21.65875	77.93618	230.55842	77.85019	9.84442	9.85198
58.00786	21.63322	77.98145	230.50398	77.82755	9.84475	9.85198
58.01292	21.6179	77.88187	230.58811	77.87282	9.84376	9.85231
58.01292	21.63832	77.89092	230.48913	77.83208	9.84442	9.85231
58.0028	21.61279	77.84113	230.52377	77.79134	9.84409	9.85231
58.04325	21.63832	77.89997	230.4149	77.78682	9.84376	9.85264
58.01797	21.66896	77.89997	230.41985	77.85019	9.84475	9.85231
58.02303	21.623	77.84113	230.40995	77.72798	9.8431	9.85264
58.03314	21.64343	77.8864	230.37531	77.83208	9.84442	9.85231
58.02303	21.66896	77.94976	230.47924	77.80492	9.84442	9.85231
58.03314	21.62811	77.93166	230.44459	77.96787	9.84343	9.85165
58.05841	21.6179	77.83208	230.31098	77.82755	9.84409	9.85231
58.00786	21.68427	77.85019	230.405	77.80945	9.84442	9.85198
57.99775	21.64343	77.93618	230.45449	77.89997	9.84343	9.85231
58.06852	21.65875	77.95881	230.4248	77.82303	9.84409	9.85231
58.02808	21.65875	77.8864	230.53367	77.78682	9.84442	9.85198
58.01797	21.63832	77.92261	230.53367	77.89997	9.8431	9.85264
58.06347	21.64343	77.80945	230.52377	77.82755	9.84442	9.85264
58.0483	21.65875	77.88187	230.46934	77.8185	9.84475	9.85231
58.01797	21.58216	77.94071	230.59306	77.7325	9.84277	9.85329
58.00786	21.62811	77.83208	230.41985	77.87282	9.84475	9.85198
58.00786	21.64343	77.8185	230.57326	77.72798	9.84507	9.85264
58.01292	21.64343	77.85471	230.56336	77.85924	9.84277	9.85264
58.04325	21.63832	77.89545	230.4248	77.87282	9.84442	9.85264
58.02303	21.66896	77.98597	230.41985	77.86829	9.84507	9.85165
58.00786	21.61279	77.92261	230.405	77.83661	9.84343	9.85231
58.04325	21.61279	77.92261	230.49408	77.78229	9.84475	9.85198
57.99269	21.64853	77.89092	230.48418	77.85471	9.84442	9.85198
58.02808	21.6179	77.96787	230.4347	77.83661	9.84277	9.85264
58.02303	21.623	77.86829	230.42975	77.84113	9.84475	9.85231
58.0028	21.67406	77.85924	230.32087	77.74156	9.84507	9.85231
58.05841	21.6179	77.85471	230.46934	77.9045	9.84376	9.85296
58.02303	21.60258	77.72798	230.2219	77.79587	9.8454	9.85296
58.0483	21.63322	77.97239	230.34067	77.78682	9.84409	9.85264
58.02303	21.60769	77.89997	230.28128	77.82755	9.84343	9.85264
58.05841	21.64853	77.89997	230.31098	77.87734	9.84409	9.85264
58.02808	21.63832	77.96787	230.27139	77.85019	9.84475	9.85198
58.01292	21.64853	77.87734	230.23675	77.83208	9.84277	9.85165
58.01797	21.62811	77.88187	230.04374	77.84113	9.84475	9.85264
58.00786	21.64853	77.86376	230.10808	77.80945	9.84442	9.85231
58.07358	21.64343	77.85019	229.97941	77.86829	9.8431	9.85296
57.97247	21.64853	77.88187	229.95467	77.82303	9.84442	9.85329
58.05336	21.623	77.81398	229.87054	77.82303	9.84343	9.85231
58.07358	21.65875	77.88187	229.92002	77.78682	9.8431	9.85296
58.03314	21.64853	77.87282	229.74682	77.82755	9.84409	9.85198
58.0483	21.64853	77.94976	229.76166	77.8185	9.84277	9.85198
57.99269	21.6179	77.84113	229.61815	77.80492	9.84409	9.85231
58.00786	21.66385	77.86829	229.62805	77.77777	9.84409	9.85165
58.02303	21.64853	77.8864	229.61815	77.86376	9.84277	9.85198
58.02303	21.65875	77.86376	229.66269	77.77777	9.84409	9.85231
58.02808	21.62811	77.86829	229.57856	77.76419	9.84442	9.85198
57.99269	21.64343	77.86376	229.50433	77.74608	9.84343	9.85231
57.99775	21.67406	77.95429	229.55876	77.77324	9.84376	9.85198
57.99269	21.65364	77.87734	229.46474	77.87734	9.84343	9.85231
58.01797	21.65364	77.8864	229.4004	77.83208	9.84409	9.85264
57.99269	21.65875	77.89092	229.48948	77.7144	9.84442	9.85198
58.05336	21.65364	77.81398	229.43999	77.82755	9.8431	9.85231
58.01292	21.65364	77.84113	229.47958	77.87734	9.84442	9.85231
58.01292	21.63832	77.8864	229.39546	77.75966	9.84376	9.85132
58.05336	21.623	77.89092	229.55876	77.8004	9.84146	9.85264
58.00786	21.65875	77.86829	229.31133	77.83208	9.84475	9.85231
58.01292	21.59747	77.95429	229.39051	77.78229	9.84376	9.85264
58.01797	21.63832	77.83661	229.39546	77.72798	9.84409	9.85231
58.01292	21.67406	77.85471	229.44989	77.8185	9.84376	9.85264
57.99269	21.64343	77.90903	229.29648	77.75514	9.84343	9.85264
58.0028	21.63832	77.92713	229.46474	77.75966	9.84409	9.85198
58.0028	21.62811	77.93618	229.50928	77.79134	9.84442	9.85198
58.05336	21.65875	77.84566	229.54887	77.77324	9.8431	9.85165
58.01292	21.62811	77.84113	229.65279	77.83208	9.84442	9.85165
58.0028	21.66896	77.89545	229.54392	77.80492	9.84343	9.85132
58.02303	21.63322	77.9045	229.59835	77.84113	9.84376	9.85329
57.98258	21.66385	77.89545	229.6231	77.8004	9.84442	9.85231
58.01292	21.63322	77.92261	229.6132	77.78229	9.84277	9.85264
58.03314	21.65875	77.81398	229.76661	77.79134	9.84475	9.85231
58.03314	21.61279	77.85019	229.68743	77.8185	9.84442	9.85231
58.03819	21.62811	77.84566	229.8359	77.82755	9.84343	9.85198
58.03314	21.66385	77.92713	229.69733	77.89545	9.84409	9.85132
58.03314	21.64853	77.79134	229.8359	77.91355	9.84409	9.85132
58.04325	21.67917	77.86829	229.8161	77.81398	9.84343	9.85198
58.0028	21.65364	77.90903	229.91508	77.79587	9.84409	9.85165
58.00786	21.65364	77.9045	229.84084	77.7325	9.84343	9.85264
58.01292	21.65875	77.82303	229.98931	77.88187	9.84475	9.85264
57.99269	21.67406	77.82755	230.019	77.80492	9.84376	9.85264
58.01797	21.64853	77.82303	230.13282	77.83661	9.84376	9.85296
57.97247	21.65364	77.87282	230.29613	77.75061	9.84409	9.85132
57.95731	21.63322	77.84566	230.46439	77.81398	9.84376	9.85264
58.02303	21.68427	77.76871	230.405	77.77324	9.84409	9.85264
57.99269	21.65875	77.9045	230.49903	77.77324	9.84442	9.85132
58.00786	21.65364	77.92713	230.57326	77.8185	9.84343	9.85132
57.99269	21.66385	77.89997	230.69698	77.83661	9.84442	9.85231
57.98764	21.63832	77.84113	230.79101	77.8185	9.84343	9.85231
58.04325	21.66896	77.83661	230.78111	77.79134	9.84376	9.85296
57.99269	21.62811	77.84113	230.88998	77.75966	9.84475	9.85198
58.02303	21.64853	77.90903	231.0137	77.72798	9.8431	9.85132
58.0483	21.62811	77.86829	230.96421	77.78229	9.84409	9.85231
57.99775	21.64853	77.83208	231.12258	77.85924	9.84343	9.85165
58.04325	21.67917	77.87282	231.16217	77.83208	9.8431	9.85198
58.0028	21.66896	77.92261	231.19681	77.85471	9.84475	9.85198
58.01797	21.65875	77.92261	231.34032	77.78229	9.84343	9.85198
58.0028	21.63322	77.84113	231.44425	77.89545	9.84409	9.85231
58.02808	21.67917	77.78682	231.57291	77.72345	9.84409	9.85231
58.03314	21.63832	77.91808	231.59271	77.75966	9.84277	9.85296
58.02808	21.65875	77.86376	231.76592	77.82303	9.84442	9.85296
57.99269	21.65875	77.77777	231.92428	77.8185	9.84409	9.85198
58.01797	21.64853	77.92713	231.86984	77.75966	9.84277	9.85264
58.05841	21.66896	77.9045	232.00346	77.82303	9.84507	9.85231
57.99269	21.65875	77.89092	231.94407	77.78229	9.8431	9.85198
58.03314	21.64853	77.88187	232.01335	77.76419	9.84376	9.85198
58.02303	21.69449	77.8864	232.06284	77.74156	9.84409	9.85198
58.0483	21.67406	77.85924	232.11233	77.75514	9.84277	9.85296
57.99775	21.65364	77.86829	232.04305	77.77324	9.84475	9.85296
58.04325	21.67406	77.83661	232.15687	77.76419	9.84376	9.85296
58.02808	21.63322	77.87734	232.37461	77.8004	9.8431	9.85329
58.00786	21.67917	77.97239	232.2509	77.79587	9.84475	9.85264
58.01797	21.6179	77.93618	232.46369	77.8004	9.84343	9.85231
58.0483	21.67406	77.80945	232.54287	77.81398	9.84442	9.85231
58.0028	21.66896	77.89545	232.69134	77.76871	9.84475	9.85231
58.01292	21.63322	77.83208	232.56267	77.83208	9.84244	9.85231
57.98258	21.64853	77.77777	232.65175	77.77324	9.84409	9.85165
57.97753	21.64853	77.8185	232.61216	77.78229	9.84376	9.85132
58.05841	21.65875	77.85019	232.55772	77.84113	9.8431	9.85165
57.99775	21.66896	77.95881	232.45874	77.7325	9.84442	9.85296
57.99269	21.62811	77.86829	232.35482	77.83208	9.84343	9.85231
58.02808	21.65364	77.85471	232.21625	77.85924	9.84442	9.85329
57.98258	21.68938	77.8185	232.13213	77.80492	9.84376	9.85198
58.03314	21.67406	77.85019	232.06779	77.78229	9.8431	9.85264
58.00786	21.65364	77.78682	231.99356	77.82303	9.84376	9.85198
58.01797	21.62811	77.89545	231.98861	77.73703	9.84343	9.85066
58.03819	21.65364	77.92261	232.00841	77.83208	9.84376	9.85198
58.01292	21.69449	77.80945	231.95892	77.76419	9.84409	9.85165
58.01292	21.63832	77.76419	231.85994	77.7325	9.84409	9.85198
57.99775	21.63832	77.86376	231.84015	77.77777	9.84343	9.85198
58.0028	21.69449	77.76871	231.82035	77.71893	9.84409	9.85198
58.00786	21.67406	77.82755	231.75107	77.69629	9.84277	9.85362
58.00786	21.68938	77.83208	231.76592	77.77777	9.84409	9.85329
58.01292	21.67406	77.81398	231.74612	77.78682	9.84409	9.85198
58.01797	21.68427	77.82755	231.57786	77.81398	9.84376	9.85198
57.99775	21.67406	77.87734	231.71643	77.66008	9.84475	9.85264
57.97247	21.65364	77.88187	231.66694	77.88187	9.84376	9.85231
58.01292	21.69959	77.7144	231.68179	77.81398	9.84507	9.85198
57.99775	21.66896	77.8864	231.60756	77.7325	9.84507	9.85231
58.00786	21.65364	77.86376	231.6224	77.82303	9.84244	9.85329
57.98764	21.66896	77.85924	231.63725	77.75514	9.84442	9.85296
58.03819	21.64853	77.97692	231.57291	77.80492	9.84376	9.85296
58.03314	21.63832	77.86376	231.47394	77.82755	9.84343	9.85329
57.97247	21.67406	77.93618	231.41455	77.72345	9.84475	9.85264
58.0028	21.65875	77.85471	231.51353	77.7144	9.8431	9.85264
58.05841	21.66896	77.81398	231.4096	77.82303	9.84376	9.85231
58.02303	21.64343	77.91808	231.46899	77.79587	9.84442	9.85165
57.99775	21.64853	77.77777	231.56796	77.8185	9.8431	9.85198
58.01292	21.65875	77.93166	231.47889	77.7144	9.84442	9.85198
58.03819	21.65875	77.87734	231.58776	77.78229	9.84475	9.85231
58.01292	21.67406	77.83208	231.49868	77.79587	9.84244	9.85264
58.0028	21.67406	77.85924	231.46899	77.84566	9.84409	9.85264
58.02303	21.68427	77.85924	231.46899	77.82303	9.84376	9.85231
58.05336	21.64343	77.79134	231.45909	77.8004	9.84343	9.85198
58.02808	21.65875	77.8004	231.44425	77.74156	9.84442	9.85198
57.98764	21.67917	77.8185	231.47394	77.76871	9.84376	9.85198
58.01797	21.66385	77.84113	231.40466	77.85471	9.84442	9.85231
57.99269	21.67917	77.82303	231.38486	77.8004	9.84376	9.85165
58.01292	21.66896	77.77324	231.17701	77.72345	9.84376	9.85264
58.0028	21.69959	77.89997	231.16711	77.74608	9.84442	9.85264
57.97753	21.71491	77.87734	231.19186	77.82755	9.84475	9.85231
58.02808	21.67917	77.89997	231.4393	77.80492	9.8431	9.85264
58.0028	21.67917	77.8185	231.45414	77.73703	9.84409	9.85264
58.01292	21.65875	77.82755	231.60756	77.79134	9.84409	9.85132
58.0028	21.65875	77.88187	231.73622	77.76871	9.84244	9.85198
58.01292	21.66896	77.86376	231.72633	77.67366	9.84442	9.85132
58.02303	21.68427	77.84113	231.90448	77.80492	9.84343	9.85231
58.02303	21.7047	77.80492	231.86984	77.79587	9.84442	9.85231
58.03314	21.69959	77.86376	231.96387	77.83208	9.84409	9.85165
58.0028	21.65875	77.83661	231.93912	77.76871	9.84343	9.85231
57.98258	21.68938	77.80945	232.09253	77.85019	9.84409	9.85296
57.96742	21.7047	77.83661	232.07274	77.73703	9.84409	9.85198
58.01292	21.67917	77.78682	232.03315	77.76871	9.84277	9.85296
57.99269	21.65364	77.8864	231.94902	77.85019	9.84409	9.85296
57.99269	21.68427	77.8004	231.97376	77.82755	9.84442	9.85165
58.00786	21.7098	77.84113	231.98861	77.76871	9.8431	9.85296
58.03819	21.68427	77.75061	231.99356	77.80945	9.84475	9.85264
58.0028	21.66896	77.94524	231.99851	77.78229	9.84343	9.85165
57.97753	21.65875	77.8185	232.07769	77.75061	9.84409	9.85264
57.97753	21.66896	77.78229	232.07769	77.75061	9.84475	9.85165
57.99269	21.64343	77.89545	232.05294	77.75061	9.84409	9.85231
58.03314	21.68427	77.8864	232.13707	77.74608	9.84376	9.85296
58.01292	21.66385	77.83208	232.21131	77.82755	9.84475	9.85231
57.98258	21.65364	77.83208	232.18161	77.79587	9.84343	9.85198
58.03314	21.66896	77.79587	232.18656	77.82303	9.84442	9.85264
57.99269	21.71491	77.76871	232.28059	77.81398	9.84442	9.85132
58.04325	21.66896	77.8185	232.38946	77.7325	9.84244	9.85198
58.00786	21.7098	77.79134	232.35977	77.82303	9.84442	9.85198
57.98764	21.68427	77.85471	232.37461	77.82303	9.84277	9.85231
57.99269	21.67917	77.75061	232.53298	77.77324	9.84442	9.85264
57.97247	21.65875	77.94524	232.56762	77.86829	9.84409	9.85231
57.99269	21.68938	77.79134	232.35977	77.75061	9.8431	9.85264
58.03314	21.64853	77.84113	232.39936	77.7325	9.84442	9.85296
57.97753	21.7098	77.86829	232.64185	77.83208	9.84409	9.85231
58.02303	21.68938	77.85019	232.66659	77.70535	9.84277	9.85198
58.0028	21.69959	77.83208	232.81011	77.85471	9.84409	9.85198
57.99269	21.69959	77.77777	232.60721	77.71893	9.84409	9.85165
58.02303	21.67917	77.75061	232.42905	77.79134	9.84376	9.85296
57.97247	21.73533	77.78682	232.48349	77.83208	9.84409	9.85165
58.05841	21.7047	77.8004	232.39441	77.76871	9.8431	9.85296
58.01292	21.66896	77.86376	232.21131	77.76871	9.84442	9.85329
57.96236	21.68938	77.75514	232.10243	77.79587	9.84442	9.85198
58.0028	21.68938	77.80492	232.0381	77.83208	9.84244	9.85231
58.01292	21.7047	77.96334	232.07769	77.7325	9.84409	9.85198
58.00786	21.68938	77.85471	231.96882	77.84113	9.84475	9.85231
58.02808	21.68938	77.86376	232.05789	77.76871	9.84376	9.85264
58.0028	21.72002	77.83661	231.99851	77.84113	9.84442	9.85198
58.0028	21.66385	77.70535	231.86489	77.7144	9.84343	9.85198
57.99775	21.66896	77.78682	231.87974	77.78229	9.84409	9.85231
57.99269	21.69449	77.87282	231.81045	77.79134	9.84442	9.85198
58.02303	21.66385	77.89092	231.68179	77.79134	9.84244	9.85296
58.00786	21.68427	77.77777	231.60756	77.79587	9.84343	9.85296
58.01292	21.7047	77.77324	231.46404	77.7325	9.84277	9.85264
57.99269	21.67917	77.8864	231.4195	77.57409	9.84277	9.85231
58.02303	21.67917	77.83208	231.39476	77.72345	9.84409	9.85296
57.99269	21.7047	77.78682	231.37001	77.78229	9.84409	9.85198
57.97247	21.71491	77.80945	231.32548	77.78682	9.84409	9.85231
58.0028	21.7098	77.76419	231.32053	77.65556	9.84442	9.85198
57.97247	21.68427	77.86829	231.34527	77.73703	9.84277	9.85329
57.96236	21.67406	77.82303	231.34032	77.80945	9.84475	9.85296
57.98258	21.68938	77.79134	231.26114	77.78229	9.84376	9.85264
58.0028	21.67917	77.77777	231.16711	77.7325	9.84376	9.85296
57.97247	21.69449	77.81398	231.2067	77.79587	9.84475	9.85329
57.98258	21.68427	77.8004	231.29578	77.76419	9.84409	9.85264
58.01292	21.7047	77.92261	231.11763	77.80492	9.84409	9.85231
57.98764	21.68427	77.75514	231.27599	77.7144	9.84376	9.85198
58.02303	21.67917	77.79587	231.2364	77.72798	9.8431	9.85198
58.00786	21.66896	77.84113	231.13742	77.75061	9.84475	9.85165
57.96742	21.66896	77.8185	231.12258	77.83208	9.84409	9.85198
57.99269	21.73023	77.85019	231.18691	77.7325	9.84343	9.85264
57.95225	21.71491	77.78682	231.12752	77.78682	9.84442	9.85198
57.96742	21.65875	77.85471	231.06814	77.7144	9.84343	9.85296
57.96742	21.68938	77.79587	231.02855	77.66461	9.84507	9.85296
57.99269	21.69959	77.81398	231.08793	77.70082	9.84442	9.85198
57.97753	21.68427	77.83208	230.99886	77.74156	9.8431	9.85264
57.97247	21.68938	77.85924	230.97906	77.78682	9.84475	9.85165
57.98258	21.66896	77.82303	230.88503	77.8185	9.84343	9.85198
58.01292	21.7047	77.83661	230.8207	77.74608	9.84442	9.85198
58.01292	21.73533	77.82755	230.80585	77.64198	9.84409	9.85231
57.99775	21.7047	77.7325	230.88998	77.82755	9.84343	9.85395
57.9472	21.68938	77.84566	230.87019	77.77777	9.84442	9.85329
58.0028	21.68938	77.87282	230.74647	77.80945	9.84376	9.85198
58.01292	21.66896	77.83208	230.79101	77.76419	9.84376	9.85198
57.99269	21.71491	77.8185	230.76626	77.76871	9.84376	9.85231
57.99775	21.7098	77.78229	230.69203	77.79587	9.84343	9.85231
58.03314	21.68938	77.82303	230.74152	77.7144	9.84475	9.85231
57.99269	21.7047	77.73703	230.6178	77.75966	9.84376	9.85165
57.99269	21.69959	77.74156	230.72667	77.69629	9.84277	9.85264
57.98258	21.73023	77.80492	230.67719	77.75966	9.84442	9.85296
57.97247	21.7047	77.73703	230.62275	77.80492	9.84409	9.85329
57.96742	21.72512	77.80492	230.68214	77.76871	9.84409	9.85296
57.98258	21.75065	77.94524	230.66234	77.75061	9.84376	9.85296
57.99775	21.69959	77.82303	230.74647	77.81398	9.8431	9.85231
57.98764	21.71491	77.86376	230.67224	77.72345	9.84376	9.85231
57.96742	21.73023	77.80945	230.6277	77.60124	9.84442	9.85264
57.99269	21.69449	77.80492	230.68708	77.73703	9.84212	9.85264
57.96742	21.72512	77.8004	230.55842	77.70987	9.84409	9.85231
57.96742	21.69959	77.86829	230.57326	77.75514	9.84409	9.85264
57.98764	21.68427	77.83208	230.52377	77.70535	9.84475	9.85231
57.98764	21.74044	77.80492	230.50893	77.72798	9.84442	9.85231
58.00786	21.69449	77.85924	230.59801	77.72345	9.84376	9.85329
57.98258	21.72002	77.75061	230.58316	77.75061	9.84442	9.85329
57.99269	21.73023	77.85471	230.58316	77.6284	9.84409	9.85231
57.99269	21.71491	77.82755	230.74647	77.67819	9.84277	9.85296
57.97247	21.74044	77.72345	230.72173	77.75514	9.84475	9.85165
57.96236	21.74044	77.79587	230.94442	77.73703	9.84442	9.85198
58.0028	21.69449	77.85471	230.86029	77.67366	9.84376	9.85198
57.96236	21.75065	77.83208	231.0335	77.78229	9.84475	9.85231
58.00786	21.67406	77.85471	231.04834	77.73703	9.84343	9.85329
57.98764	21.7098	77.82303	231.11268	77.80945	9.84409	9.85264
57.97247	21.68938	77.87734	231.16711	77.71893	9.84475	9.85165
58.0028	21.68938	77.79587	231.10278	77.70082	9.8431	9.85329
57.97753	21.7047	77.76419	231.28589	77.68724	9.84409	9.85198
57.97247	21.67406	77.82755	231.32548	77.78682	9.84343	9.85231
57.97753	21.69959	77.84113	231.4195	77.80945	9.84409	9.85231
58.00786	21.72002	77.85924	231.40466	77.82303	9.84442	9.85165
57.98764	21.72002	77.8004	231.45414	77.67366	9.84277	9.85264
57.95225	21.7098	77.85924	231.60261	77.72798	9.84409	9.85198
57.98258	21.69449	77.75966	231.60756	77.75966	9.84409	9.85099
57.99269	21.68938	77.82755	231.60756	77.77777	9.8431	9.85264
57.96742	21.74044	77.85019	231.6422	77.69629	9.84409	9.85132
58.00786	21.68427	77.81398	231.85004	77.74608	9.84343	9.85296
57.96742	21.66385	77.84113	231.84015	77.70535	9.84409	9.85329
57.97247	21.75065	77.83208	231.85499	77.7144	9.84409	9.85264
57.99775	21.69959	77.71893	231.96882	77.76419	9.84277	9.85231
57.95731	21.71491	77.87282	231.88964	77.70535	9.84442	9.85198
57.95731	21.71491	77.83208	231.95892	77.70535	9.8431	9.85165
57.99775	21.72512	77.77777	232.05789	77.65103	9.8431	9.85231
57.96742	21.74555	77.89545	232.10738	77.68272	9.84442	9.85198
58.0028	21.68938	77.82303	232.0282	77.76419	9.84277	9.85362
57.99775	21.73533	77.83661	231.95892	77.73703	9.84409	9.85296
57.95731	21.74044	77.73703	232.04305	77.66914	9.8431	9.85296
57.98258	21.7098	77.79134	232.00346	77.76419	9.84409	9.85362
57.9472	21.74555	77.7325	232.11728	77.76871	9.84475	9.85264
